Participant,Condition,Pred,Match,Length Type,Start Time,Onset of 1st syllable in character name ,Time to say character name ,Time to respond ,Start time - time to respond,Onset of 1st syllable - time to respond,Onset of 1st syllable - time to say character name - response time,Start Time ms,Onset of 1st syllable in character name ms,Response Time,Time to Say Character Name,Start time - time to respond ms,Onset of 1st syllable - time to respond ms,RTms,Response?,Disfluent?,Incorrect?
19,1,Pred,Match,Short,1.502773884,5.563824955,6.647328374,0.399,5.14455449,1.083503419,0.684503419,1502.773884,5563.824955,6647.328374,399,5144.55449,1083.503419,684.5034191,y,,
19,1,Pred,Match,Short,1.642865514,5.315124932,6.566237883,0.555,4.923372368,1.251112951,0.696112951,1642.865514,5315.124932,6566.237883,555,4923.372368,1251.112951,696.1129509,y,,
19,1,Pred,Match,Long,1.658777771,5.262238869,6.913880703,0.824,5.255102932,1.651641834,0.827641834,1658.777771,5262.238869,6913.880703,824,5255.102932,1651.641834,827.6418335,y,,
19,1,Pred,Match,Short,1.545842417,5.450499132,8.198829684,1.009,6.652987267,2.748330552,1.739330552,1545.842417,5450.499132,8198.829684,1009,6652.987267,2748.330552,1739.330552,n,,
19,2,Unpred,Match,Long,1.645034386,5.379073714,6.792995266,1.302,5.14796088,1.413921552,0.111921552,1645.034386,5379.073714,6792.995266,1302,5147.96088,1413.921552,111.9215518,n,,
19,2,Unpred,Match,Short,1.479599509,5.17943311,5.911707685,0.445,4.432108176,0.732274575,0.287274575,1479.599509,5179.43311,5911.707685,445,4432.108176,732.2745751,287.2745751,n,,
19,2,Unpred,Match,Long,1.493941377,5.41360817,6.629531909,0.86,5.135590531,1.215923739,0.355923739,1493.941377,5413.60817,6629.531909,860,5135.590531,1215.923739,355.9237385,n,,
19,2,Unpred,Match,Short,1.628242868,5.199261065,6.210421764,0.651,4.582178896,1.011160699,0.360160699,1628.242868,5199.261065,6210.421764,651,4582.178896,1011.160699,360.1606989,n,,
19,2,Unpred,Match,Long,1.493372058,5.179571159,6.564058883,0.98,5.070686825,1.384487724,0.404487724,1493.372058,5179.571159,6564.058883,980,5070.686825,1384.487724,404.4877239,n,,
19,2,Unpred,Match,Long,1.481666886,5.573171493,7.470399401,1.273,5.988732514,1.897227908,0.624227908,1481.666886,5573.171493,7470.399401,1273,5988.732514,1897.227908,624.2279077,n,,
19,2,Unpred,Match,Long,1.461281045,5.284636512,6.845213164,0.923,5.383932118,1.560576652,0.637576652,1461.281045,5284.636512,6845.213164,923,5383.932118,1560.576652,637.5766519,n,,
19,2,Unpred,Match,Short,1.489735044,5.420994762,6.838009333,0.725,5.348274289,1.417014571,0.692014571,1489.735044,5420.994762,6838.009333,725,5348.274289,1417.014571,692.0145714,n,,
19,2,Unpred,Match,Long,1.658267884,5.370378472,7.048960781,0.804,5.390692897,1.678582309,0.874582309,1658.267884,5370.378472,7048.960781,804,5390.692897,1678.582309,874.5823088,n,,
19,3,Pred,Mismatch,Short,1.483587236,5.220567299,6.12402354,0.651,4.640436305,0.903456241,0.252456241,1483.587236,5220.567299,6124.02354,651,4640.436305,903.4562412,252.4562412,y,,
19,3,Pred,Mismatch,Short,1.470183872,5.181889934,5.958595513,0.445,4.488411641,0.776705579,0.331705579,1470.183872,5181.889934,5958.595513,445,4488.411641,776.7055785,331.7055785,y,,
19,3,Pred,Mismatch,Short,1.477515107,5.785425909,6.988575598,0.742,5.511060492,1.203149689,0.461149689,1477.515107,5785.425909,6988.575598,742,5511.060492,1203.149689,461.1496893,y,,
19,3,Pred,Mismatch,Short,1.500797779,5.463703747,6.963008422,1.009,5.462210643,1.499304675,0.490304675,1500.797779,5463.703747,6963.008422,1009,5462.210643,1499.304675,490.3046748,y,,
19,3,Pred,Mismatch,Short,1.472262053,5.469829898,6.721652995,0.681,5.249390942,1.251823097,0.570823097,1472.262053,5469.829898,6721.652995,681,5249.390942,1251.823097,570.8230968,y,,
19,3,Pred,Mismatch,Short,1.639782583,5.435418017,6.804211626,0.775,5.164429043,1.368793609,0.593793609,1639.782583,5435.418017,6804.211626,775,5164.429043,1368.793609,593.793609,y,,
19,3,Pred,Mismatch,Short,1.488831779,5.549967467,6.568818896,0.399,5.079987117,1.018851429,0.619851429,1488.831779,5549.967467,6568.818896,399,5079.987117,1018.851429,619.851429,y,,
19,3,Pred,Mismatch,Short,1.492144747,5.422908087,6.844250337,0.725,5.352105589,1.42134225,0.69634225,1492.144747,5422.908087,6844.250337,725,5352.105589,1421.34225,696.3422496,y,,
19,4,Unpred,Mismatch,Short,1.645165535,5.764225902,6.709206004,0.742,5.064040469,0.944980102,0.202980102,1645.165535,5764.225902,6709.206004,742,5064.040469,944.9801019,202.9801019,n,,
19,4,Unpred,Mismatch,Short,1.500269294,5.463749419,6.686251787,1.009,5.185982493,1.222502369,0.213502369,1500.269294,5463.749419,6686.251787,1009,5185.982493,1222.502369,213.5023686,n,,
19,4,Unpred,Mismatch,Short,1.450965704,5.4368777,6.298900171,0.531,4.847934466,0.86202247,0.33102247,1450.965704,5436.8777,6298.900171,531,4847.934466,862.0224702,331.0224702,n,,
19,4,Unpred,Mismatch,Short,1.644574328,5.317382313,6.406378578,0.555,4.76180425,1.088996265,0.533996265,1644.574328,5317.382313,6406.378578,555,4761.80425,1088.996265,533.9962648,n,,
19,4,Unpred,Mismatch,Short,1.49849117,5.220857317,6.433782823,0.651,4.935291653,1.212925506,0.561925506,1498.49117,5220.857317,6433.782823,651,4935.291653,1212.925506,561.9255056,n,,
19,4,Unpred,Mismatch,Short,1.490487209,5.356728685,6.538955154,0.595,5.048467945,1.182226468,0.587226468,1490.487209,5356.728685,6538.955154,595,5048.467945,1182.226468,587.2264682,n,,
19,4,Unpred,Mismatch,Short,1.49193007,5.422294691,6.915307619,0.725,5.423377549,1.493012928,0.768012928,1491.93007,5422.294691,6915.307619,725,5423.377549,1493.012928,768.0129275,n,,
19,4,Unpred,Mismatch,Short,1.479038325,5.191389009,6.412282293,0.445,4.933243968,1.220893285,0.775893285,1479.038325,5191.389009,6412.282293,445,4933.243968,1220.893285,775.8932846,n,,
19,4,Unpred,Mismatch,Short,1.510409861,5.57070884,8.244530772,0.399,6.73412091,2.673821931,2.274821931,1510.409861,5570.70884,8244.530772,399,6734.12091,2673.821931,2274.821931,n,,
20,1,Pred,Match,Short,1.490540815,5.783290444,6.655954296,0.742,5.16541348,0.872663852,0.130663852,1490.540815,5783.290444,6655.954296,742,5165.41348,872.6638523,130.6638523,y,,
20,1,Pred,Match,Long,1.482786533,5.497099039,7.05608245,1.269,5.573295917,1.558983411,0.289983411,1482.786533,5497.099039,7056.08245,1269,5573.295917,1558.983411,289.9834112,y,,
20,1,Pred,Match,Short,1.642369579,5.452340496,6.570710827,0.681,4.928341248,1.118370331,0.437370331,1642.369579,5452.340496,6570.710827,681,4928.341248,1118.370331,437.3703312,y,,
20,1,Pred,Match,Long,1.474330378,5.293184568,6.636612246,0.891,5.162281869,1.343427678,0.452427678,1474.330378,5293.184568,6636.612246,891,5162.281869,1343.427678,452.4276785,y,,
20,1,Pred,Match,Long,1.680455829,5.404373991,7.202352646,1.329,5.521896817,1.797978655,0.468978655,1680.455829,5404.373991,7202.352646,1329,5521.896817,1797.978655,468.9786553,y,,
20,1,Pred,Match,Long,1.469496999,5.310039802,6.705174413,0.863,5.235677415,1.395134611,0.532134611,1469.496999,5310.039802,6705.174413,863,5235.677415,1395.134611,532.1346109,y,,
20,1,Pred,Match,Short,1.490137411,5.43242952,7.045820581,1.009,5.555683171,1.613391061,0.604391061,1490.137411,5432.42952,7045.820581,1009,5555.683171,1613.391061,604.3910611,y,,
20,1,Pred,Match,Short,1.476323751,5.437601833,6.759981266,0.707,5.283657515,1.322379432,0.615379432,1476.323751,5437.601833,6759.981266,707,5283.657515,1322.379432,615.3794321,y,,
20,1,Pred,Match,Long,1.643556263,5.273851138,6.728447071,0.824,5.084890808,1.454595933,0.630595933,1643.556263,5273.851138,6728.447071,824,5084.890808,1454.595933,630.5959334,n,,
20,1,Pred,Match,Short,1.475229096,5.43778428,6.850241879,0.775,5.375012783,1.412457599,0.637457599,1475.229096,5437.78428,6850.241879,775,5375.012783,1412.457599,637.4575985,y,,
20,1,Pred,Match,Short,1.477005794,5.379553472,6.507837143,0.447,5.03083135,1.128283671,0.681283671,1477.005794,5379.553472,6507.837143,447,5030.83135,1128.283671,681.283671,y,,
20,1,Pred,Match,Long,1.642902842,5.254743462,6.863223186,0.927,5.220320344,1.608479724,0.681479724,1642.902842,5254.743462,6863.223186,927,5220.320344,1608.479724,681.4797244,y,,
20,1,Pred,Match,Short,1.647320925,5.319743338,6.574309825,0.555,4.9269889,1.254566488,0.699566488,1647.320925,5319.743338,6574.309825,555,4926.9889,1254.566488,699.5664876,y,,
20,1,Pred,Match,Long,1.65507473,5.26321817,6.876847069,0.81,5.221772339,1.6136289,0.8036289,1655.07473,5263.21817,6876.847069,810,5221.772339,1613.6289,803.6288998,y,,
20,1,Pred,Match,Short,1.663884032,5.282221126,6.775650156,0.647,5.111766124,1.49342903,0.84642903,1663.884032,5282.221126,6775.650156,647,5111.766124,1493.42903,846.4290303,y,,
20,1,Pred,Match,Long,1.49106956,5.446519242,8.1644899,1.768,6.67342034,2.717970658,0.949970658,1491.06956,5446.519242,8164.4899,1768,6673.42034,2717.970658,949.9706578,y,,
20,1,Pred,Match,Long,1.483181105,5.477368154,7.510914841,0.959,6.027733736,2.033546687,1.074546687,1483.181105,5477.368154,7510.914841,959,6027.733736,2033.546687,1074.546687,y,,
20,1,Pred,Match,Short,1.758202177,5.312315839,7.134208319,0.539,5.376006142,1.821892481,1.282892481,1758.202177,5312.315839,7134.208319,539,5376.006142,1821.892481,1282.892481,y,,
20,1,Pred,Match,Long,1.459955991,5.382574791,8.006515137,0.788,6.546559146,2.623940346,1.835940346,1459.955991,5382.574791,8006.515137,788,6546.559146,2623.940346,1835.940346,y,,
20,1,Pred,Match,Short,1.48678465,5.548991682,8.435099052,0.399,6.948314403,2.886107371,2.487107371,1486.78465,5548.991682,8435.099052,399,6948.314403,2886.107371,2487.107371,y,,
20,2,Unpred,Match,Long,1.464892524,5.597199831,7.007774554,1.229,5.54288203,1.410574723,0.181574723,1464.892524,5597.199831,7007.774554,1229,5542.88203,1410.574723,181.5747233,n,,
20,2,Unpred,Match,Short,1.439500406,5.07273406,6.065626866,0.572,4.62612646,0.992892806,0.420892806,1439.500406,5072.73406,6065.626866,572,4626.12646,992.892806,420.892806,n,,
20,2,Unpred,Match,Long,1.648636202,5.380367942,7.113503284,1.302,5.464867082,1.733135342,0.431135342,1648.636202,5380.367942,7113.503284,1302,5464.867082,1733.135342,431.1353421,n,,
20,2,Unpred,Match,Long,1.493807127,5.441232553,7.05692316,1.177,5.563116033,1.615690607,0.438690607,1493.807127,5441.232553,7056.92316,1177,5563.116033,1615.690607,438.6906068,n,,
20,2,Unpred,Match,Long,1.483976118,5.310855342,6.773301568,0.923,5.289325451,1.462446226,0.539446226,1483.976118,5310.855342,6773.301568,923,5289.325451,1462.446226,539.4462262,n,,
20,2,Unpred,Match,Short,1.63172946,5.538465854,6.842633945,0.739,5.210904485,1.304168091,0.565168091,1631.72946,5538.465854,6842.633945,739,5210.904485,1304.168091,565.1680908,y,,
20,2,Unpred,Match,Short,1.496451689,5.42583348,6.752816772,0.725,5.256365083,1.326983292,0.601983292,1496.451689,5425.83348,6752.816772,725,5256.365083,1326.983292,601.9832921,n,,
20,2,Unpred,Match,Short,1.480840321,5.269166965,6.491796991,0.553,5.01095667,1.222630026,0.669630026,1480.840321,5269.166965,6491.796991,553,5010.95667,1222.630026,669.6300262,n,,
20,2,Unpred,Match,Long,1.473322851,5.15727806,6.90723303,0.98,5.433910179,1.74995497,0.76995497,1473.322851,5157.27806,6907.23303,980,5433.910179,1749.95497,769.9549699,y,y,disfluent response - yes no - coded time from yes
20,2,Unpred,Match,Short,1.492364617,5.361803555,6.731407519,0.558,5.239042903,1.369603965,0.811603965,1492.364617,5361.803555,6731.407519,558,5239.042903,1369.603965,811.6039648,n,,
20,2,Unpred,Match,Long,1.479225954,5.393620198,7.2297387,0.931,5.750512746,1.836118502,0.905118502,1479.225954,5393.620198,7229.7387,931,5750.512746,1836.118502,905.118502,y,,
20,2,Unpred,Match,Long,1.669855125,5.405943282,7.194296059,0.861,5.524440934,1.788352777,0.927352777,1669.855125,5405.943282,7194.296059,861,5524.440934,1788.352777,927.3527765,n,,
20,2,Unpred,Match,Long,1.503552294,5.595843694,7.832961241,1.273,6.329408947,2.237117547,0.964117547,1503.552294,5595.843694,7832.961241,1273,6329.408947,2237.117547,964.117547,n,,
20,2,Unpred,Match,Short,1.515220715,5.216082587,6.62757024,0.445,5.112349525,1.411487653,0.966487653,1515.220715,5216.082587,6627.57024,445,5112.349525,1411.487653,966.4876531,n,,
20,2,Unpred,Match,Short,1.664265397,5.232376965,6.891265491,0.651,5.227000094,1.658888525,1.007888525,1664.265397,5232.376965,6891.265491,651,5227.000094,1658.888525,1007.888525,n,,
20,2,Unpred,Match,Long,1.661252345,5.369984143,7.352330258,0.804,5.691077912,1.982346115,1.178346115,1661.252345,5369.984143,7352.330258,804,5691.077912,1982.346115,1178.346115,fireman sam,y,names correct character name instead
20,2,Unpred,Match,Short,1.476091623,5.477445583,7.434410168,0.531,5.958318544,1.956964585,1.425964585,1476.091623,5477.445583,7434.410168,531,5958.318544,1956.964585,1425.964585,n,,
20,2,Unpred,Match,Short,1.489459141,5.350152169,7.609427808,0.595,6.119968667,2.259275639,1.664275639,1489.459141,5350.152169,7609.427808,595,6119.968667,2259.275639,1664.275639,n,,
20,2,Unpred,Match,Long,1.668458822,5.376496058,8.244609571,1.108,6.576150749,2.868113514,1.760113514,1668.458822,5376.496058,8244.609571,1108,6576.150749,2868.113514,1760.113514,n,,
20,2,Unpred,Match,Short,1.493822957,5.278988518,8.011046505,0.551,6.517223548,2.732057987,2.181057987,1493.822957,5278.988518,8011.046505,551,6517.223548,2732.057987,2181.057987,n,,
20,2,Unpred,Match,Short,1.503257338,5.590101499,8.677937088,0.59,7.174679749,3.087835589,2.497835589,1503.257338,5590.101499,8677.937088,590,7174.679749,3087.835589,2497.835589,n,,
20,2,Unpred,Match,Long,1.670889127,5.418552351,9.225914422,0.922,7.555025294,3.807362071,2.885362071,1670.889127,5418.552351,9225.914422,922,7555.025294,3807.362071,2885.362071,y,,
20,3,Pred,Mismatch,Short,1.49230638,5.42164902,6.257914699,0.725,4.765608318,0.836265679,0.111265679,1492.30638,5421.64902,6257.914699,725,4765.608318,836.2656789,111.2656789,y,,
20,3,Pred,Mismatch,Short,1.460814453,5.198476689,6.019631807,0.651,4.558817354,0.821155118,0.170155118,1460.814453,5198.476689,6019.631807,651,4558.817354,821.1551178,170.1551178,y,,
20,3,Pred,Mismatch,Short,1.483784824,5.4458723,6.760173417,1.009,5.276388594,1.314301117,0.305301117,1483.784824,5445.8723,6760.173417,1009,5276.388594,1314.301117,305.3011171,y,,
20,3,Pred,Mismatch,Short,1.475552303,5.45064699,6.501551422,0.681,5.025999119,1.050904432,0.369904432,1475.552303,5450.64699,6501.551422,681,5025.999119,1050.904432,369.9044316,y,,
20,3,Pred,Mismatch,Short,1.481366079,5.484513729,6.473063567,0.531,4.991697488,0.988549838,0.457549838,1481.366079,5484.513729,6473.063567,531,4991.697488,988.5498379,457.5498379,y,,
20,3,Pred,Mismatch,Short,1.488220988,5.195643719,6.195592392,0.539,4.707371403,0.999948672,0.460948672,1488.220988,5195.643719,6195.592392,539,4707.371403,999.9486723,460.9486723,y,,
20,3,Pred,Mismatch,Short,1.631103783,5.304415437,6.498205257,0.555,4.867101474,1.19378982,0.63878982,1631.103783,5304.415437,6498.205257,555,4867.101474,1193.78982,638.7898197,y,,
20,3,Pred,Mismatch,Short,1.668613606,5.262590989,6.568437525,0.647,4.899823919,1.305846536,0.658846536,1668.613606,5262.590989,6568.437525,647,4899.823919,1305.846536,658.8465359,y,,
20,3,Pred,Mismatch,Short,1.494985744,5.359036246,6.709634067,0.595,5.214648324,1.350597821,0.755597821,1494.985744,5359.036246,6709.634067,595,5214.648324,1350.597821,755.597821,y,,
20,3,Pred,Mismatch,Short,1.653076293,5.570312962,6.92538049,0.59,5.272304197,1.355067529,0.765067529,1653.076293,5570.312962,6925.38049,590,5272.304197,1355.067529,765.0675288,y,,
20,3,Pred,Mismatch,Short,1.494881564,5.283129397,6.607880275,0.553,5.112998712,1.324750878,0.771750878,1494.881564,5283.129397,6607.880275,553,5112.998712,1324.750878,771.750878,y,,
20,3,Pred,Mismatch,Short,1.481661842,5.09786228,6.488129786,0.572,5.006467944,1.390267506,0.818267506,1481.661842,5097.86228,6488.129786,572,5006.467944,1390.267506,818.2675057,y,,
20,3,Pred,Mismatch,Short,1.468805001,5.180514073,6.517444139,0.445,5.048639138,1.336930066,0.891930066,1468.805001,5180.514073,6517.444139,445,5048.639138,1336.930066,891.9300661,y,,
20,3,Pred,Mismatch,Short,1.486931275,5.4479965,7.061284646,0.707,5.574353371,1.613288146,0.906288146,1486.931275,5447.9965,7061.284646,707,5574.353371,1613.288146,906.288146,y,,
20,3,Pred,Mismatch,Short,1.661894231,5.378375074,7.073040557,0.558,5.411146326,1.694665483,1.136665483,1661.894231,5378.375074,7073.040557,558,5411.146326,1694.665483,1136.665483,y,,
20,3,Pred,Mismatch,Short,1.649460281,5.224819978,6.827057256,0.399,5.177596975,1.602237279,1.203237279,1649.460281,5224.819978,6827.057256,399,5177.596975,1602.237279,1203.237279,y,,
20,3,Pred,Mismatch,Short,1.480257253,5.537135602,7.756403458,0.739,6.276146206,2.219267857,1.480267857,1480.257253,5537.135602,7756.403458,739,6276.146206,2219.267857,1480.267857,y,,
20,3,Pred,Mismatch,Short,1.521839166,5.306284429,8.33924707,0.551,6.817407904,3.032962642,2.481962642,1521.839166,5306.284429,8339.24707,551,6817.407904,3032.962642,2481.962642,y,,
20,4,Unpred,Mismatch,Short,1.48034743,5.410427351,6.199932012,0.725,4.719584582,0.789504662,0.064504662,1480.34743,5410.427351,6199.932012,725,4719.584582,789.5046617,64.50466174,y,,
20,4,Unpred,Mismatch,Short,1.502021766,5.462772559,6.851561451,1.009,5.349539685,1.388788892,0.379788892,1502.021766,5462.772559,6851.561451,1009,5349.539685,1388.788892,379.7888918,n,,
20,4,Unpred,Mismatch,Short,1.483681794,5.453674932,6.615756924,0.707,5.13207513,1.162081992,0.455081992,1483.681794,5453.674932,6615.756924,707,5132.07513,1162.081992,455.0819922,n,,
20,4,Unpred,Mismatch,Short,1.466578986,5.255985022,6.319112642,0.553,4.852533655,1.063127619,0.510127619,1466.578986,5255.985022,6319.112642,553,4852.533655,1063.127619,510.1276193,n,,
20,4,Unpred,Mismatch,Short,1.481924137,5.345743125,6.452132127,0.595,4.97020799,1.106389003,0.511389003,1481.924137,5345.743125,6452.132127,595,4970.20799,1106.389003,511.3890028,n,,
20,4,Unpred,Mismatch,Short,1.488426477,5.614580121,6.650271822,0.469,5.161845346,1.035691701,0.566691701,1488.426477,5614.580121,6650.271822,469,5161.845346,1035.691701,566.6917015,y,,
20,4,Unpred,Mismatch,Short,1.52748806,5.406109422,6.445649944,0.447,4.918161884,1.039540521,0.592540521,1527.48806,5406.109422,6445.649944,447,4918.161884,1039.540521,592.5405214,n,,
20,4,Unpred,Mismatch,Short,1.474128949,5.108049612,6.323217923,0.572,4.849088974,1.215168311,0.643168311,1474.128949,5108.049612,6323.217923,572,4849.088974,1215.168311,643.1683109,n,,
20,4,Unpred,Mismatch,Short,1.645224427,5.443748,6.930280825,0.775,5.285056398,1.486532825,0.711532825,1645.224427,5443.748,6930.280825,775,5285.056398,1486.532825,711.5328248,n,,
20,4,Unpred,Mismatch,Short,1.657773958,5.276605618,6.565502618,0.551,4.90772866,1.288897001,0.737897001,1657.773958,5276.605618,6565.502618,551,4907.72866,1288.897001,737.8970007,n,,
20,4,Unpred,Mismatch,Short,1.48086624,5.388060677,6.774974311,0.558,5.294108071,1.386913635,0.828913635,1480.86624,5388.060677,6774.974311,558,5294.108071,1386.913635,828.9136349,n,,
20,4,Unpred,Mismatch,Short,1.479703686,5.202429219,6.779521562,0.651,5.299817877,1.577092343,0.926092343,1479.703686,5202.429219,6779.521562,651,5299.817877,1577.092343,926.092343,n,,
20,4,Unpred,Mismatch,Short,1.500482188,5.29994389,7.202404567,0.715,5.701922379,1.902460677,1.187460677,1500.482188,5299.94389,7202.404567,715,5701.922379,1902.460677,1187.460677,n,,
20,4,Unpred,Mismatch,Short,1.672608031,5.480185558,7.351294222,0.681,5.678686192,1.871108664,1.190108664,1672.608031,5480.185558,7351.294222,681,5678.686192,1871.108664,1190.108664,n,,
20,4,Unpred,Mismatch,Short,1.648266927,5.323152958,7.333778005,0.555,5.685511077,2.010625047,1.455625047,1648.266927,5323.152958,7333.778005,555,5685.511077,2010.625047,1455.625047,n,,
20,4,Unpred,Mismatch,Short,1.495215203,5.489648409,7.825880602,0.531,6.330665399,2.336232192,1.805232192,1495.215203,5489.648409,7825.880602,531,6330.665399,2336.232192,1805.232192,n,,
